query_id,pident,true_label,pred_label_embedding,embedding_correct,blast_correct
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAK37618.1|ARO:3005008|TxR,18.750000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAV80464.1|ARO:3000565|tet(38),19.231000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAR96051.1|ARO:3002894|otr(C),17.040000,antibiotic efflux,antibiotic target replacement,0,1
gb|CAG25831.1|ARO:3002445|OKP-B-12,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AAK14293.1|ARO:3002378|VEB-9,52.941000,antibiotic inactivation,antibiotic inactivation,1,0
gb|YP_005226137.1|ARO:3003966|Kpne_OmpK35,52.000000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|ABX72044.1|ARO:3002728|QnrB14,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|WP_063866109.1|ARO:3002760|QnrB45,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABP87778.1|ARO:3002720|QnrB6,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAA26412.1|ARO:3002642|APH(3')-Ib,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|ADM52193.1|ARO:3002744|QnrB29,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAO38247.1|ARO:3000361|EreA,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AXF35727.1|ARO:3005121|lsaD,54.728000,antibiotic target protection,antibiotic target protection,1,1
gb|WP_063866105.1|ARO:3002759|QnrB44,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|WP_063866105.1|ARO:3002759|QnrB44,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|BAH63252.1|ARO:3004583|Kpne_KpnF,50.000000,antibiotic efflux,antibiotic inactivation,0,0
gb|AAA26412.1|ARO:3002642|APH(3')-Ib,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AQV34023.1|ARO:3004637|qnrE2,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAH14033.1|ARO:3004100|LpeB,50.000000,antibiotic efflux,antibiotic target alteration,0,0
gb|APC93960.1|ARO:3004636|qnrE1,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAO38247.1|ARO:3000361|EreA,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AAC64365.1|ARO:3000230|ANT(2'')-Ia,50.000000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAK14293.1|ARO:3002378|VEB-9,52.941000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAG07592.1|ARO:3000806|MexG,55.556000,antibiotic efflux,antibiotic inactivation,0,1
gb|AAF34334.1|ARO:3001078|SHV-20,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AAA82255.1|ARO:3002864|dfrB1,57.143000,antibiotic target replacement,antibiotic inactivation,0,0
gb|CAP45902.1|ARO:3002732|QnrB17,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AKO62870.1|ARO:3003190|QnrB78,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABX72227.1|ARO:3002730|QnrB15,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAO38247.1|ARO:3000361|EreA,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AAF34334.1|ARO:3001078|SHV-20,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AFH88686.1|ARO:3002763|QnrB48,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAP45903.1|ARO:3002733|QnrB18,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAC64365.1|ARO:3000230|ANT(2'')-Ia,50.000000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AKO62870.1|ARO:3003190|QnrB78,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAA82255.1|ARO:3002864|dfrB1,57.143000,antibiotic target replacement,antibiotic inactivation,0,0
gb|AFH88686.1|ARO:3002763|QnrB48,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AFR46589.1|ARO:3002771|QnrB58,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAF34335.1|ARO:3001079|SHV-21,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|AAT01223.1|ARO:3001110|SHV-53,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|ACO56763.1|ARO:3002376|VEB-7,52.941000,antibiotic inactivation,antibiotic inactivation,1,0
gb|ACV32634.1|ARO:3001171|SHV-124,50.000000,antibiotic inactivation,antibiotic target replacement,0,0
gb|ABP88094.1|ARO:3002723|QnrB9,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABP87778.1|ARO:3002720|QnrB6,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AIA49384.1|ARO:3004128|Smar_Omp1,63.198000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,69.231000,antibiotic target alteration,antibiotic target replacement,0,0
gb|AAB41059.1|ARO:3002884|iri,60.000000,antibiotic inactivation,antibiotic target alteration,0,0
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AIA49384.1|ARO:3004128|Smar_Omp1,63.198000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,69.231000,antibiotic target alteration,antibiotic target replacement,0,0
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAA11706.1|ARO:3001303|ErmO-srmA,61.538000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|AIA49384.1|ARO:3004128|Smar_Omp1,63.198000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AIA49384.1|ARO:3004128|Smar_Omp1,63.198000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAB41059.1|ARO:3002884|iri,60.000000,antibiotic inactivation,antibiotic target alteration,0,0
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,69.231000,antibiotic target alteration,antibiotic target replacement,0,0
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,69.231000,antibiotic target alteration,antibiotic target replacement,0,0
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,69.231000,antibiotic target alteration,antibiotic target replacement,0,0
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAB41059.1|ARO:3002884|iri,60.000000,antibiotic inactivation,antibiotic target alteration,0,0
gb|CAA03986.1|ARO:3000343|tap,68.382000,antibiotic efflux,antibiotic target alteration,0,0
gb|AAB41059.1|ARO:3002884|iri,60.000000,antibiotic inactivation,antibiotic target alteration,0,0
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AIA49384.1|ARO:3004128|Smar_Omp1,63.198000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAG05661.1|ARO:3004107|Paer_soxR,61.871000,antibiotic efflux,antibiotic target replacement,0,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37,69.689000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|AAZ42322.1|ARO:3005098|qacL,64.286000,antibiotic efflux,antibiotic target replacement,0,0
gb|AAF27727.1|ARO:3002602|aadA2,61.538000,antibiotic inactivation,antibiotic inactivation,1,0
gb|AAO43110.1|ARO:3000300|lsaA,66.600000,antibiotic target protection,antibiotic target protection,1,1
gb|WP_063866099.1|ARO:3002758|QnrB43,62.500000,antibiotic target protection,antibiotic inactivation,0,0
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|APB87301.1|ARO:3004114|porin_OmpC,76.842000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|CAF05908.1|ARO:3000845|GIM-1,71.429000,antibiotic inactivation,antibiotic inactivation,1,0
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
gb|BAB38442.1|ARO:3004126|Ecol_LamB,73.214000,reduced permeability to antibiotic,reduced permeability to antibiotic,1,1
