db_id,label
gb|UUM03678.1|ARO:3008563|OXA-1145,antibiotic inactivation
gb|UUT09020.1|ARO:3008564|OXA-1146,antibiotic inactivation
gb|UUT09021.1|ARO:3008565|OXA-1147,antibiotic inactivation
gb|HCE3953098.1|ARO:3008566|OXA-1148,antibiotic inactivation
gb|UVA78447.1|ARO:3008567|OXA-1149,antibiotic inactivation
gb|UVU92354.1|ARO:3008568|OXA-1150,antibiotic inactivation
gb|UVU92356.1|ARO:3008569|OXA-1151,antibiotic inactivation
gb|UYF23589.1|ARO:3008570|OXA-1152,antibiotic inactivation
gb|BDS51117.1|ARO:3008571|OXA-1153,antibiotic inactivation
gb|BDS51118.1|ARO:3008572|OXA-1154,antibiotic inactivation
gb|BDS51119.1|ARO:3008573|OXA-1155,antibiotic inactivation
gb|BDS51120.1|ARO:3008574|OXA-1156,antibiotic inactivation
gb|BDS51121.1|ARO:3008575|OXA-1157,antibiotic inactivation
gb|BDS51122.1|ARO:3008576|OXA-1158,antibiotic inactivation
gb|BDT38932.1|ARO:3008577|OXA-1159,antibiotic inactivation
gb|BDT38933.1|ARO:3008578|OXA-1160,antibiotic inactivation
gb|BDT38934.1|ARO:3008579|OXA-1161,antibiotic inactivation
gb|BDT38935.1|ARO:3008580|OXA-1162,antibiotic inactivation
gb|BDT38936.1|ARO:3008581|OXA-1163,antibiotic inactivation
gb|UZF98455.1|ARO:3008582|OXA-1164,antibiotic inactivation
gb|UZF98457.1|ARO:3008583|OXA-1165,antibiotic inactivation
gb|UZF98459.1|ARO:3008584|OXA-1166,antibiotic inactivation
gb|UZH96289.1|ARO:3008585|OXA-1167,antibiotic inactivation
gb|UZQ18795.1|ARO:3008586|OXA-1168,antibiotic inactivation
gb|UZQ18796.1|ARO:3008587|OXA-1169,antibiotic inactivation
gb|UZQ18797.1|ARO:3008588|OXA-1170,antibiotic inactivation
gb|UZQ18798.1|ARO:3008589|OXA-1171,antibiotic inactivation
gb|UZQ18799.1|ARO:3008590|OXA-1172,antibiotic inactivation
gb|UZQ18800.1|ARO:3008591|OXA-1173,antibiotic inactivation
gb|UZQ18801.1|ARO:3008592|OXA-1174,antibiotic inactivation
gb|UZQ18794.1|ARO:3008593|OXA-1175,antibiotic inactivation
gb|BDT65866.1|ARO:3008594|OXA-1176,antibiotic inactivation
gb|BDT65865.1|ARO:3008595|OXA-1177,antibiotic inactivation
gb|UZZ47413.1|ARO:3008596|OXA-1178,antibiotic inactivation
gb|WAS27905.1|ARO:3008597|OXA-1181,antibiotic inactivation
gb|WAS27906.1|ARO:3008598|OXA-1182,antibiotic inactivation
gb|MCU9167541.1|ARO:3008599|OXA-1183,antibiotic inactivation
gb|MCU9347355.1|ARO:3008600|OXA-1184,antibiotic inactivation
gb|BDU78995.1|ARO:3008601|OXA-1185,antibiotic inactivation
gb|WEG43791.1|ARO:3008602|OXA-1186,antibiotic inactivation
gb|WEG44936.1|ARO:3008603|OXA-1187,antibiotic inactivation
gb|MBK3756226.1|ARO:3008604|OXA-1188,antibiotic inactivation
gb|EKU39511.1|ARO:3008605|OXA-1189,antibiotic inactivation
gb|TNL63909.1|ARO:3008606|OXA-1190,antibiotic inactivation
gb|RSZ28318.1|ARO:3008607|OXA-1191,antibiotic inactivation
gb|MBJ8552058.1|ARO:3008608|OXA-1193,antibiotic inactivation
gb|MBJ8450702.1|ARO:3008609|OXA-1194,antibiotic inactivation
gb|WEY36498.1|ARO:3008610|OXA-1198,antibiotic inactivation
gb|WFP34012.1|ARO:3008611|OXA-1199,antibiotic inactivation
gb|WGG88838.1|ARO:3008612|OXA-1200,antibiotic inactivation
gb|WGJ78634.1|ARO:3008613|OXA-1201,antibiotic inactivation
gb|WHL50409.1|ARO:3008614|OXA-1202,antibiotic inactivation
gb|WMF72384.1|ARO:3008615|OXA-1203,antibiotic inactivation
gb|WHU50588.1|ARO:3008616|OXA-1204,antibiotic inactivation
gb|WIF29729.1|ARO:3008617|OXA-1205,antibiotic inactivation
gb|WMQ57530.1|ARO:3008618|OXA-1206,antibiotic inactivation
gb|WJL30769.1|ARO:3008619|OXA-1207,antibiotic inactivation
gb|BEK62627.1|ARO:3008620|OXA-1208,antibiotic inactivation
gb|WKT28618.1|ARO:3008621|OXA-1211,antibiotic inactivation
gb|WKT28619.1|ARO:3008622|OXA-1212,antibiotic inactivation
gb|WKT28620.1|ARO:3008623|OXA-1213,antibiotic inactivation
gb|WLF01973.1|ARO:3008624|OXA-1214,antibiotic inactivation
gb|WLF01980.1|ARO:3008625|OXA-1215,antibiotic inactivation
gb|WLF01981.1|ARO:3008626|OXA-1216,antibiotic inactivation
gb|WLY62585.1|ARO:3008627|OXA-1217,antibiotic inactivation
gb|WLY62588.1|ARO:3008628|OXA-1218,antibiotic inactivation
gb|WLY62589.1|ARO:3008629|OXA-1219,antibiotic inactivation
gb|WLY62590.1|ARO:3008630|OXA-1220,antibiotic inactivation
gb|WLY62597.1|ARO:3008631|OXA-1221,antibiotic inactivation
gb|BER91150.1|ARO:3008632|OXA-1222,antibiotic inactivation
gb|WOL30562.1|ARO:3008633|OXA-1223,antibiotic inactivation
gb|WPK95947.1|ARO:3008634|OXA-1224,antibiotic inactivation
gb|WRW33976.1|ARO:3008635|OXA-1225,antibiotic inactivation
gb|WVW91586.1|ARO:3008636|OXA-1226,antibiotic inactivation
gb|BFF41851.1|ARO:3008637|OXA-1227,antibiotic inactivation
gb|BFF41852.1|ARO:3008638|OXA-1228,antibiotic inactivation
gb|WVW91693.1|ARO:3008639|OXA-1229,antibiotic inactivation
gb|WVW91694.1|ARO:3008640|OXA-1230,antibiotic inactivation
gb|WVW91695.1|ARO:3008641|OXA-1231,antibiotic inactivation
gb|WVW91696.1|ARO:3008642|OXA-1232,antibiotic inactivation
gb|WVW91697.1|ARO:3008643|OXA-1233,antibiotic inactivation
gb|WVW91705.1|ARO:3008644|OXA-1234,antibiotic inactivation
gb|WVW91706.1|ARO:3008645|OXA-1235,antibiotic inactivation
gb|WVW91707.1|ARO:3008646|OXA-1236,antibiotic inactivation
gb|MEH1710178.1|ARO:3008647|OXA-1237,antibiotic inactivation
gb|WWV75918.1|ARO:3008648|OXA-1238,antibiotic inactivation
gb|EJN1410585.1|ARO:3008649|OXA-1239,antibiotic inactivation
gb|WYF30524.1|ARO:3008650|OXA-1240,antibiotic inactivation
gb|EMS7317483.1|ARO:3008651|OXA-1241,antibiotic inactivation
gb|URT56864.1|ARO:3008652|OXA-1242,antibiotic inactivation
gb|WZN32242.1|ARO:3008653|OXA-1243,antibiotic inactivation
gb|XAP03053.1|ARO:3008654|OXA-1244,antibiotic inactivation
gb|XAP03054.1|ARO:3008655|OXA-1245,antibiotic inactivation
gb|XAP03055.1|ARO:3008656|OXA-1246,antibiotic inactivation
gb|XAP03056.1|ARO:3008657|OXA-1247,antibiotic inactivation
gb|XAP03057.1|ARO:3008658|OXA-1248,antibiotic inactivation
gb|XBP46893.1|ARO:3008659|OXA-1249,antibiotic inactivation
gb|XBP46885.1|ARO:3008660|OXA-1250,antibiotic inactivation
gb|XBP46887.1|ARO:3008661|OXA-1251,antibiotic inactivation
gb|XBP46888.1|ARO:3008662|OXA-1252,antibiotic inactivation
gb|XBP46889.1|ARO:3008663|OXA-1253,antibiotic inactivation
gb|XBP46890.1|ARO:3008664|OXA-1254,antibiotic inactivation
gb|XBP46891.1|ARO:3008665|OXA-1255,antibiotic inactivation
gb|XBP46892.1|ARO:3008666|OXA-1256,antibiotic inactivation
gb|XBS36001.1|ARO:3008667|OXA-1257,antibiotic inactivation
gb|WFP96649.1|ARO:3008668|OXA-1258,antibiotic inactivation
gb|MDY6529736.1|ARO:3008669|OXA-1259,antibiotic inactivation
gb|MDY6551534.1|ARO:3008670|OXA-1260,antibiotic inactivation
gb|MDY6449478.1|ARO:3008671|OXA-1261,antibiotic inactivation
gb|MDY6481403.1|ARO:3008672|OXA-1262,antibiotic inactivation
gb|MDY6468282.1|ARO:3008673|OXA-1263,antibiotic inactivation
gb|XGJ10589.1|ARO:3008674|OXA-1264,antibiotic inactivation
gb|XGJ10591.1|ARO:3008675|OXA-1265,antibiotic inactivation
gb|XGJ10592.1|ARO:3008676|OXA-1266,antibiotic inactivation
gb|XGB73484.1|ARO:3008677|OXA-1267,antibiotic inactivation
gb|XGB73485.1|ARO:3008678|OXA-1268,antibiotic inactivation
gb|XGB73486.1|ARO:3008679|OXA-1269,antibiotic inactivation
gb|XGB73487.1|ARO:3008680|OXA-1270,antibiotic inactivation
gb|XGB73488.1|ARO:3008681|OXA-1271,antibiotic inactivation
gb|XGB73489.1|ARO:3008682|OXA-1272,antibiotic inactivation
gb|XGB73490.1|ARO:3008683|OXA-1273,antibiotic inactivation
gb|XGB73491.1|ARO:3008684|OXA-1274,antibiotic inactivation
gb|XGB73492.1|ARO:3008685|OXA-1275,antibiotic inactivation
gb|XGB73493.1|ARO:3008686|OXA-1276,antibiotic inactivation
gb|XGB73494.1|ARO:3008687|OXA-1277,antibiotic inactivation
gb|XGB73495.1|ARO:3008688|OXA-1278,antibiotic inactivation
gb|XGB73496.1|ARO:3008689|OXA-1279,antibiotic inactivation
gb|XGB73497.1|ARO:3008690|OXA-1280,antibiotic inactivation
gb|XGB73498.1|ARO:3008691|OXA-1281,antibiotic inactivation
gb|XGB73499.1|ARO:3008692|OXA-1282,antibiotic inactivation
gb|XGB73500.1|ARO:3008693|OXA-1283,antibiotic inactivation
gb|XGB73501.1|ARO:3008694|OXA-1284,antibiotic inactivation
gb|XGB73502.1|ARO:3008695|OXA-1285,antibiotic inactivation
gb|XGB73503.1|ARO:3008696|OXA-1286,antibiotic inactivation
gb|XGB73504.1|ARO:3008697|OXA-1287,antibiotic inactivation
gb|XGB73505.1|ARO:3008698|OXA-1288,antibiotic inactivation
gb|XGB73506.1|ARO:3008699|OXA-1289,antibiotic inactivation
gb|XGB73507.1|ARO:3008700|OXA-1290,antibiotic inactivation
gb|XGB73508.1|ARO:3008701|OXA-1291,antibiotic inactivation
gb|XGB73509.1|ARO:3008702|OXA-1292,antibiotic inactivation
gb|XGB73510.1|ARO:3008703|OXA-1293,antibiotic inactivation
gb|XGB73511.1|ARO:3008704|OXA-1294,antibiotic inactivation
gb|XGB73513.1|ARO:3008705|OXA-1295,antibiotic inactivation
gb|XGB73514.1|ARO:3008706|OXA-1296,antibiotic inactivation
gb|XGB73515.1|ARO:3008707|OXA-1297,antibiotic inactivation
gb|XGB73516.1|ARO:3008708|OXA-1298,antibiotic inactivation
gb|XGB73517.1|ARO:3008709|OXA-1299,antibiotic inactivation
gb|XGB73518.1|ARO:3008710|OXA-1300,antibiotic inactivation
gb|XGB73519.1|ARO:3008711|OXA-1301,antibiotic inactivation
gb|XGD01540.1|ARO:3008712|OXA-1302,antibiotic inactivation
gb|EMI2597407.1|ARO:3008713|OXA-1303,antibiotic inactivation
gb|XHO32915.1|ARO:3008714|OXA-1304,antibiotic inactivation
gb|XHO32901.1|ARO:3008715|OXA-1305,antibiotic inactivation
gb|XHO32902.1|ARO:3008716|OXA-1306,antibiotic inactivation
gb|XHO32903.1|ARO:3008717|OXA-1307,antibiotic inactivation
gb|XHO32904.1|ARO:3008718|OXA-1308,antibiotic inactivation
gb|XHO32905.1|ARO:3008719|OXA-1309,antibiotic inactivation
gb|CAA56560.1|ARO:3008720|OXA-725,antibiotic inactivation
gb|QBC36167.1|ARO:3008721|OXA-790,antibiotic inactivation
gb|QBC36168.1|ARO:3008722|OXA-791,antibiotic inactivation
gb|QOI60719.1|ARO:3008723|OXA-933,antibiotic inactivation
gb|QOI60720.1|ARO:3008724|OXA-934,antibiotic inactivation
gb|NAR97865.1|ARO:3008725|OXA-936,antibiotic inactivation
gb|QQP64032.1|ARO:3008726|OXA-944,antibiotic inactivation
gb|BCT36858.1|ARO:3008727|OXA-950,antibiotic inactivation
gb|BCT36861.1|ARO:3008728|OXA-951,antibiotic inactivation
gb|QTG68655.1|ARO:3008729|OXA-952,antibiotic inactivation
gb|QTG68656.1|ARO:3008730|OXA-953,antibiotic inactivation
gb|QTG68657.1|ARO:3008731|OXA-954,antibiotic inactivation
gb|EMM9379972.1|ARO:3008732|OXA-955,antibiotic inactivation
gb|MBS2780954.1|ARO:3008733|OXA-956,antibiotic inactivation
gb|QWJ89343.1|ARO:3008734|OXA-957,antibiotic inactivation
gb|QVO43823.1|ARO:3008735|OXA-958,antibiotic inactivation
gb|QVO43824.1|ARO:3008736|OXA-959,antibiotic inactivation
gb|QVO43834.1|ARO:3008737|OXA-960,antibiotic inactivation
gb|QVO43835.1|ARO:3008738|OXA-961,antibiotic inactivation
gb|QVO43836.1|ARO:3008739|OXA-962,antibiotic inactivation
gb|QVO43837.1|ARO:3008740|OXA-963,antibiotic inactivation
gb|QVO43838.1|ARO:3008741|OXA-964,antibiotic inactivation
gb|QVO43839.1|ARO:3008742|OXA-965,antibiotic inactivation
gb|QWA20165.1|ARO:3008743|OXA-966,antibiotic inactivation
gb|QWA20166.1|ARO:3008744|OXA-967,antibiotic inactivation
gb|QWA20167.1|ARO:3008745|OXA-968,antibiotic inactivation
gb|QWA20168.1|ARO:3008746|OXA-969,antibiotic inactivation
gb|QWA20169.1|ARO:3008747|OXA-970,antibiotic inactivation
gb|QWA20170.1|ARO:3008748|OXA-971,antibiotic inactivation
gb|QWA20171.1|ARO:3008749|OXA-972,antibiotic inactivation
gb|QWA20172.1|ARO:3008750|OXA-973,antibiotic inactivation
gb|QWA20173.1|ARO:3008751|OXA-974,antibiotic inactivation
gb|QWA20174.1|ARO:3008752|OXA-975,antibiotic inactivation
gb|QWA20175.1|ARO:3008753|OXA-976,antibiotic inactivation
gb|QWA20176.1|ARO:3008754|OXA-977,antibiotic inactivation
gb|QWA20177.1|ARO:3008755|OXA-978,antibiotic inactivation
gb|QWA20178.1|ARO:3008756|OXA-979,antibiotic inactivation
gb|QWA20179.1|ARO:3008757|OXA-980,antibiotic inactivation
gb|QWA20180.1|ARO:3008758|OXA-981,antibiotic inactivation
gb|QWA20181.1|ARO:3008759|OXA-982,antibiotic inactivation
gb|QWA20182.1|ARO:3008760|OXA-983,antibiotic inactivation
gb|QWA20183.1|ARO:3008761|OXA-984,antibiotic inactivation
gb|QWA20184.1|ARO:3008762|OXA-985,antibiotic inactivation
gb|QWA20185.1|ARO:3008763|OXA-986,antibiotic inactivation
gb|QWA20186.1|ARO:3008764|OXA-987,antibiotic inactivation
gb|QWA20187.1|ARO:3008765|OXA-988,antibiotic inactivation
gb|QWA20188.1|ARO:3008766|OXA-989,antibiotic inactivation
gb|QWA20189.1|ARO:3008767|OXA-990,antibiotic inactivation
gb|QWA20190.1|ARO:3008768|OXA-991,antibiotic inactivation
gb|QWA20191.1|ARO:3008769|OXA-992,antibiotic inactivation
gb|QWA20192.1|ARO:3008770|OXA-993,antibiotic inactivation
gb|QWA20193.1|ARO:3008771|OXA-994,antibiotic inactivation
gb|QWA20194.1|ARO:3008772|OXA-995,antibiotic inactivation
gb|QWA20195.1|ARO:3008773|OXA-996,antibiotic inactivation
gb|QWA20196.1|ARO:3008774|OXA-997,antibiotic inactivation
gb|QWA20197.1|ARO:3008775|OXA-998,antibiotic inactivation
gb|QWA20198.1|ARO:3008776|OXA-999,antibiotic inactivation
gb|QLX89879.1|ARO:3008777|OXY-1-11,antibiotic inactivation
gb|OEG79869.1|ARO:3008778|OXY-1-12,antibiotic inactivation
gb|QUG45386.1|ARO:3008779|OXY-1-13,antibiotic inactivation
gb|MXJ81313.1|ARO:3008780|OXY-1-16,antibiotic inactivation
gb|QHS46647.1|ARO:3008781|OXY-1-17,antibiotic inactivation
gb|QNE50014.1|ARO:3008782|OXY-1-18,antibiotic inactivation
gb|MBG2697728.1|ARO:3008783|OXY-1-19,antibiotic inactivation
gb|PXW47003.1|ARO:3008784|OXY-10-1,antibiotic inactivation
gb|QGN37045.1|ARO:3008785|OXY-11-1,antibiotic inactivation
gb|QLT77668.1|ARO:3008786|OXY-12-1,antibiotic inactivation
gb|MBA7932644.1|ARO:3008787|OXY-12-2,antibiotic inactivation
gb|ALC79260.1|ARO:3008788|OXY-2-17,antibiotic inactivation
gb|CAA0290077.1|ARO:3008789|OXY-2-18,antibiotic inactivation
gb|ALC79262.1|ARO:3008790|OXY-2-19,antibiotic inactivation
gb|MBZ7692543.1|ARO:3008791|OXY-2-20,antibiotic inactivation
gb|SBL39456.1|ARO:3008792|OXY-2-21,antibiotic inactivation
gb|QMF99399.1|ARO:3008793|OXY-2-22,antibiotic inactivation
gb|SBL53835.1|ARO:3008794|OXY-2-23,antibiotic inactivation
gb|SAP44621.1|ARO:3008795|OXY-2-24,antibiotic inactivation
gb|PDO72816.1|ARO:3008796|OXY-2-25,antibiotic inactivation
gb|CAF2893366.1|ARO:3008797|OXY-2-26,antibiotic inactivation
gb|MBZ7699249.1|ARO:3008798|OXY-2-27,antibiotic inactivation
gb|HAT2769319.1|ARO:3008799|OXY-2-28,antibiotic inactivation
gb|UNI52884.1|ARO:3008800|OXY-2-30,antibiotic inactivation
gb|VUT06406.1|ARO:3008801|OXY-3-2,antibiotic inactivation
gb|VUS24148.1|ARO:3008802|OXY-3-3,antibiotic inactivation
gb|VUS33624.1|ARO:3008803|OXY-4-2,antibiotic inactivation
gb|QUE96219.1|ARO:3008804|OXY-4-3,antibiotic inactivation
gb|VUS34372.1|ARO:3008805|OXY-4-4,antibiotic inactivation
gb|VUS34048.1|ARO:3008806|OXY-4-5,antibiotic inactivation
gb|MBC3630379.1|ARO:3008807|OXY-5-10,antibiotic inactivation
gb|UPI86066.1|ARO:3008808|OXY-5-11,antibiotic inactivation
gb|QLO26335.1|ARO:3008809|OXY-5-6,antibiotic inactivation
gb|QLP37798.1|ARO:3008810|OXY-5-7,antibiotic inactivation
gb|QMR57622.1|ARO:3008811|OXY-5-8,antibiotic inactivation
gb|QLO53791.1|ARO:3008812|OXY-6-10,antibiotic inactivation
gb|QQQ22795.1|ARO:3008813|OXY-6-11,antibiotic inactivation
gb|QLT10828.1|ARO:3008814|OXY-6-5,antibiotic inactivation
gb|UNF11602.1|ARO:3008815|OXY-6-7,antibiotic inactivation
gb|ALC79265.1|ARO:3008816|OXY-7-1,antibiotic inactivation
gb|QBG09484.1|ARO:3008817|OXY-8-1,antibiotic inactivation
gb|VUT22948.1|ARO:3008818|OXY-8-2,antibiotic inactivation
gb|VUS23187.1|ARO:3008819|OXY-8-3,antibiotic inactivation
gb|VUS47486.1|ARO:3008820|OXY-9-1,antibiotic inactivation
gb|KXF74838.1|ARO:3008821|PAD-1,antibiotic inactivation
gb|WVW91709.1|ARO:3008822|PAM-5,antibiotic inactivation
gb|CAA27733.1|ARO:3008823|PC1,antibiotic inactivation
gb|QSG71713.1|ARO:3008824|PDC-477,antibiotic inactivation
gb|QSG71714.1|ARO:3008825|PDC-478,antibiotic inactivation
gb|QTG68650.1|ARO:3008826|PDC-479,antibiotic inactivation
gb|QTG68652.1|ARO:3008827|PDC-480,antibiotic inactivation
gb|QTG68653.1|ARO:3008828|PDC-481,antibiotic inactivation
gb|QUR41145.1|ARO:3008829|PDC-482,antibiotic inactivation
gb|QUR41146.1|ARO:3008830|PDC-483,antibiotic inactivation
gb|QWW93428.1|ARO:3008831|PDC-484,antibiotic inactivation
gb|QWW93429.1|ARO:3008832|PDC-485,antibiotic inactivation
gb|QWW93430.1|ARO:3008833|PDC-486,antibiotic inactivation
gb|QWW93431.1|ARO:3008834|PDC-487,antibiotic inactivation
gb|QWW93432.1|ARO:3008835|PDC-488,antibiotic inactivation
gb|QYZ75852.1|ARO:3008836|PDC-489,antibiotic inactivation
gb|QYZ75853.1|ARO:3008837|PDC-490,antibiotic inactivation
gb|QYZ75854.1|ARO:3008838|PDC-491,antibiotic inactivation
gb|QYZ75855.1|ARO:3008839|PDC-492,antibiotic inactivation
gb|QYZ75856.1|ARO:3008840|PDC-493,antibiotic inactivation
gb|QYZ75857.1|ARO:3008841|PDC-494,antibiotic inactivation
gb|QYZ75858.1|ARO:3008842|PDC-495,antibiotic inactivation
gb|QYZ75859.1|ARO:3008843|PDC-496,antibiotic inactivation
gb|UAX43329.1|ARO:3008844|PDC-497,antibiotic inactivation
gb|UGN25765.1|ARO:3008845|PDC-498,antibiotic inactivation
gb|UGN25766.1|ARO:3008846|PDC-499,antibiotic inactivation
gb|UGN25767.1|ARO:3008847|PDC-500,antibiotic inactivation
gb|UGW32402.1|ARO:3008848|PDC-501,antibiotic inactivation
gb|UGW32403.1|ARO:3008849|PDC-502,antibiotic inactivation
gb|UGW32404.1|ARO:3008850|PDC-503,antibiotic inactivation
gb|UGW32405.1|ARO:3008851|PDC-504,antibiotic inactivation
gb|UGW32406.1|ARO:3008852|PDC-505,antibiotic inactivation
gb|UGW32407.1|ARO:3008853|PDC-506,antibiotic inactivation
gb|UHO07588.1|ARO:3008854|PDC-507,antibiotic inactivation
gb|UHO07593.1|ARO:3008855|PDC-508,antibiotic inactivation
gb|UHO07595.1|ARO:3008856|PDC-509,antibiotic inactivation
gb|UKA98423.1|ARO:3008857|PDC-510,antibiotic inactivation
gb|UKA98424.1|ARO:3008858|PDC-511,antibiotic inactivation
gb|ULU82598.1|ARO:3008859|PDC-512,antibiotic inactivation
gb|ULU82665.1|ARO:3008860|PDC-513,antibiotic inactivation
gb|UMO60339.1|ARO:3008861|PDC-514,antibiotic inactivation
gb|UMO60340.1|ARO:3008862|PDC-515,antibiotic inactivation
gb|UMO60341.1|ARO:3008863|PDC-516,antibiotic inactivation
gb|UNZ81761.1|ARO:3008864|PDC-517,antibiotic inactivation
gb|UOU25743.1|ARO:3008865|PDC-518,antibiotic inactivation
gb|URY98700.1|ARO:3008866|PDC-519,antibiotic inactivation
gb|UTQ48800.1|ARO:3008867|PDC-520,antibiotic inactivation
gb|UTS94203.1|ARO:3008868|PDC-521,antibiotic inactivation
gb|UTS94204.1|ARO:3008869|PDC-522,antibiotic inactivation
gb|UTS94205.1|ARO:3008870|PDC-523,antibiotic inactivation
gb|UTS94206.1|ARO:3008871|PDC-524,antibiotic inactivation
gb|UTS94207.1|ARO:3008872|PDC-525,antibiotic inactivation
gb|UTS94208.1|ARO:3008873|PDC-526,antibiotic inactivation
gb|UTS94209.1|ARO:3008874|PDC-527,antibiotic inactivation
gb|UUM03669.1|ARO:3008875|PDC-528,antibiotic inactivation
gb|UUM03670.1|ARO:3008876|PDC-529,antibiotic inactivation
gb|UUM03671.1|ARO:3008877|PDC-530,antibiotic inactivation
gb|UVB72393.1|ARO:3008878|PDC-531,antibiotic inactivation
gb|UWQ12886.1|ARO:3008879|PDC-532,antibiotic inactivation
gb|UWQ12887.1|ARO:3008880|PDC-533,antibiotic inactivation
gb|UZQ18791.1|ARO:3008881|PDC-534,antibiotic inactivation
gb|UZQ18792.1|ARO:3008882|PDC-535,antibiotic inactivation
gb|UZQ18793.1|ARO:3008883|PDC-536,antibiotic inactivation
gb|MCU9339802.1|ARO:3008884|PDC-537,antibiotic inactivation
gb|WAW84756.1|ARO:3008885|PDC-538,antibiotic inactivation
gb|WAW84757.1|ARO:3008886|PDC-539,antibiotic inactivation
gb|WDE35084.1|ARO:3008887|PDC-540,antibiotic inactivation
gb|WDE35085.1|ARO:3008888|PDC-541,antibiotic inactivation
gb|WDE35086.1|ARO:3008889|PDC-542,antibiotic inactivation
gb|WEG44941.1|ARO:3008890|PDC-543,antibiotic inactivation
gb|WEG44942.1|ARO:3008891|PDC-544,antibiotic inactivation
gb|WEG44943.1|ARO:3008892|PDC-545,antibiotic inactivation
gb|MDF1649292.1|ARO:3008893|PDC-546,antibiotic inactivation
gb|MDF2239218.1|ARO:3008894|PDC-547,antibiotic inactivation
gb|WFG63533.1|ARO:3008895|PDC-548,antibiotic inactivation
gb|WFG63534.1|ARO:3008896|PDC-549,antibiotic inactivation
gb|WFG63535.1|ARO:3008897|PDC-550,antibiotic inactivation
gb|WFG63536.1|ARO:3008898|PDC-551,antibiotic inactivation
gb|WFG63537.1|ARO:3008899|PDC-552,antibiotic inactivation
gb|WJR95504.1|ARO:3008900|PDC-553,antibiotic inactivation
gb|WKB14826.1|ARO:3008901|PDC-554,antibiotic inactivation
gb|WKB14827.1|ARO:3008902|PDC-555,antibiotic inactivation
gb|WKB14828.1|ARO:3008903|PDC-556,antibiotic inactivation
gb|WKB14829.1|ARO:3008904|PDC-557,antibiotic inactivation
gb|WKB14830.1|ARO:3008905|PDC-558,antibiotic inactivation
gb|WKB14831.1|ARO:3008906|PDC-559,antibiotic inactivation
gb|WKB14832.1|ARO:3008907|PDC-560,antibiotic inactivation
gb|WKB14833.1|ARO:3008908|PDC-561,antibiotic inactivation
gb|WKB14834.1|ARO:3008909|PDC-562,antibiotic inactivation
gb|WKB14835.1|ARO:3008910|PDC-563,antibiotic inactivation
gb|WLF01983.1|ARO:3008911|PDC-564,antibiotic inactivation
gb|WLF01984.1|ARO:3008912|PDC-565,antibiotic inactivation
gb|WLF01985.1|ARO:3008913|PDC-566,antibiotic inactivation
gb|WLF01986.1|ARO:3008914|PDC-567,antibiotic inactivation
gb|WLF01987.1|ARO:3008915|PDC-568,antibiotic inactivation
gb|WLF01988.1|ARO:3008916|PDC-569,antibiotic inactivation
gb|WLF01989.1|ARO:3008917|PDC-570,antibiotic inactivation
gb|WLF01990.1|ARO:3008918|PDC-571,antibiotic inactivation
gb|WLF01991.1|ARO:3008919|PDC-572,antibiotic inactivation
gb|WLF01992.1|ARO:3008920|PDC-573,antibiotic inactivation
gb|WLF01993.1|ARO:3008921|PDC-574,antibiotic inactivation
gb|WMI45072.1|ARO:3008922|PDC-575,antibiotic inactivation
gb|WMP15086.1|ARO:3008923|PDC-576,antibiotic inactivation
gb|WPB15230.1|ARO:3008924|PDC-577,antibiotic inactivation
gb|WPG58515.1|ARO:3008925|PDC-578,antibiotic inactivation
gb|WPG58516.1|ARO:3008926|PDC-579,antibiotic inactivation
gb|WPG58517.1|ARO:3008927|PDC-580,antibiotic inactivation
gb|WPG58519.1|ARO:3008928|PDC-581,antibiotic inactivation
gb|WVW91588.1|ARO:3008929|PDC-582,antibiotic inactivation
gb|WVW91589.1|ARO:3008930|PDC-583,antibiotic inactivation
gb|WVW91590.1|ARO:3008931|PDC-584,antibiotic inactivation
gb|WVW91591.1|ARO:3008932|PDC-585,antibiotic inactivation
gb|WVW91686.1|ARO:3008933|PDC-586,antibiotic inactivation
gb|WVW91687.1|ARO:3008934|PDC-587,antibiotic inactivation
gb|WVW91688.1|ARO:3008935|PDC-588,antibiotic inactivation
gb|WVW91689.1|ARO:3008936|PDC-589,antibiotic inactivation
gb|WVW91690.1|ARO:3008937|PDC-590,antibiotic inactivation
gb|WVW91691.1|ARO:3008938|PDC-591,antibiotic inactivation
gb|WVW91692.1|ARO:3008939|PDC-592,antibiotic inactivation
